갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021, , ,2021,봉담 코아루 카보드 ZOOM 시티,봉담읍 상리,"8,000",화성시,5,0,15,17.63, , ,25-52,41590,6
 ,2021, , ,2021,봉담 코아루 카보드 ZOOM 시티,봉담읍 상리,"8,500",화성시,5,0,17,17.51, , ,25-52,41590,7
 ,없음, , ,2021,1동,봉담읍 상리,"1,000",화성시,5,55,26,34.94, , ,25-7,41590,7
 ,2008, , ,2021,중흥 S-스퀘어,봉담읍 동화리,300,화성시,5,35,14,16.81, , ,622,41590,4
 ,2008, , ,2021,중흥 S-스퀘어,봉담읍 동화리,"4,000",화성시,5,0,26,16.81, , ,622,41590,4
 ,2019, , ,2021,1동,봉담읍 와우리,"11,000",화성시,5,0,9,56.82, , ,8-116,41590,3
 ,2011, , ,2021,토마토오피스텔2,봉담읍 와우리,"8,000",화성시,5,0,10,32.97, , ,31-28,41590,3
 ,2017, , ,2021,토마토오피스텔4,봉담읍 와우리,"5,500",화성시,5,0,11,24.69, , ,34-6,41590,4
 ,2011, , ,2021,토마토오피스텔2,봉담읍 와우리,"5,500",화성시,5,0,11,24.9, , ,31-28,41590,6
 ,2011, , ,2021,토마토오피스텔2,봉담읍 와우리,"5,500",화성시,5,0,12,24.9, , ,31-28,41590,5
 ,2017, , ,2021,토마토오피스텔4,봉담읍 와우리,"5,500",화성시,5,0,14,24.69, , ,34-6,41590,2
 ,2019, , ,2021,1동,봉담읍 와우리,"10,080",화성시,5,0,18,50.83, , ,8-115,41590,3
 ,2018, , ,2021,태림빌,우정읍 조암리,"6,000",화성시,5,0,3,53.44, , ,360-12,41590,2
 ,2019, , ,2021,베르데피아 오피스텔,향남읍 상신리,"1,000",화성시,5,90,14,44.33, , ,1295-2,41590,3
 ,2019, , ,2021,베르데피아 오피스텔,향남읍 상신리,"10,000",화성시,5,0,31,27.4, , ,1295-2,41590,5
 ,2009, , ,2021,다인블루빌,향남읍 구문천리,300,화성시,5,40,3,49.26, , ,927-9,41590,14
 ,2013, , ,2021,디엔씨 오피스텔,남양읍 남양리,500,화성시,5,35,17,25.35, , ,2075-8,41590,5
 ,2015, , ,2021,남양도시인오피스텔,남양읍 남양리,"3,000",화성시,5,20,21,25.88, , ,2075-9,41590,5
 ,2018, , ,2021,스타캐슬,비봉면 양노리,"15,000",화성시,5,0,1,84.77, , ,281-2,41590,2
 ,2006, , ,2021,마도지구유통업무및지원시설,마도면 쌍송리,500,화성시,5,35,30,39, , ,662,41590,2
 ,2018, , ,2021,1동,마도면 청원리,500,화성시,5,40,3,26.43, , ,1355,41590,4
 ,2020, , ,2021,1동,송산면 사강리,700,화성시,5,45,27,24.44, , ,671,41590,17
 ,2013, , ,2021,역동 스카이빌,역동,500,광주시,5,50,24,26.54, , ,23-26,41610,2
 ,2020, , ,2021,갤러리아 플라자,역동,"2,000",광주시,5,85,29,36.39, , ,27-68,41610,7
 ,2004, , ,2021,신현오피스텔,신현동,500,광주시,5,45,28,29.64, , ,675-5,41610,2
 ,2015, , ,2021,아트시티,덕정동,400,양주시,5,40,21,28.51, , ,350-94,41630,15
 ,2020, , ,2021,웰리치타운,회정동,"16,000",양주시,5,0,8,83.04, , ,393,41630,2
 ,2020, , ,2021,웰리치타운,회정동,"16,000",양주시,5,0,22,79.36, , ,393,41630,2
 ,2020, , ,2021,웰리치타운,회정동,"15,700",양주시,5,0,29,79.36, , ,393,41630,3
 ,2007, , ,2021,	(847-2)	,광적면 가납리,"4,000",양주시,5,0,26,34.1, , ,847-2,41630,4
 ,2020, , ,2021,포천신읍 코아루 더 스카이 1단지,신읍동,"1,000",포천시,5,50,8,40.36, , ,205-46,41650,6
 ,2017, , ,2021,애플하우스 D,현암동,"2,000",여주시,5,60,13,84.98, , ,189-18,41670,3
 ,2014, , ,2021,삼성홈타운,가평읍 대곡리,"11,000",가평군,5,0,25,79.85, , ,189-5,41820,2
 ,2014, , ,2021,삼성홈타운,가평읍 대곡리,"11,000",가평군,5,0,25,79.85, , ,189-5,41820,2
 ,2014, , ,2021,삼성홈타운,가평읍 대곡리,"11,000",가평군,5,0,25,79.85, , ,189-5,41820,2
 ,없음, , ,2021,(486),성화동,"10,000",청주서원구,5,0,21,59.99, , ,486,43112,3
 ,2013, , ,2021,	(709)	,개신동,"7,000",청주서원구,5,0,18,33.28, , ,709,43112,3
 ,2012, , ,2021,	(436-4)	,개신동,"4,500",청주서원구,5,0,27,24.85, , ,436-4,43112,6
 ,2016, , ,2021,지웰에스테이트 오피스텔,복대동,"9,450",청주흥덕구,5,0,1,30.33, , ,288-66,43113,8
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"18,000",청주흥덕구,5,0,2,48.35, , ,288-62,43113,8
 ,2015, , ,2021,(3337),복대동,"8,000",청주흥덕구,5,0,3,31.65, , ,3337,43113,5
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"13,100",청주흥덕구,5,0,5,33.45, , ,288-62,43113,14
 ,2019, , ,2021,청주 지웰시티 푸르지오,복대동,"2,000",청주흥덕구,5,80,6,84.92, , ,3404,43113,22
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"19,000",청주흥덕구,5,0,7,44.96, , ,288-62,43113,13
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"13,000",청주흥덕구,5,0,11,33.45, , ,288-62,43113,15
 ,2016, , ,2021,지웰에스테이트 오피스텔,복대동,"5,000",청주흥덕구,5,30,11,28.52, , ,288-66,43113,12
 ,2016, , ,2021,지웰에스테이트 오피스텔,복대동,"9,500",청주흥덕구,5,0,14,32.91, , ,288-66,43113,4
 ,2016, , ,2021,지웰에스테이트 오피스텔,복대동,"12,000",청주흥덕구,5,0,17,29.24, , ,288-66,43113,7
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"1,500",청주흥덕구,5,35,18,28.47, , ,288-62,43113,11
 ,2016, , ,2021,지웰에스테이트 오피스텔,복대동,"10,000",청주흥덕구,5,0,19,27.61, , ,288-66,43113,12
 ,2016, , ,2021,지웰에스테이트 오피스텔,복대동,"3,000",청주흥덕구,5,50,22,45.28, , ,288-66,43113,13
 ,2016, , ,2021,지웰에스테이트 오피스텔,복대동,"10,000",청주흥덕구,5,0,26,28.52, , ,288-66,43113,4
 ,2017, , ,2021,대농지구 롯데캐슬시티,복대동,"13,000",청주흥덕구,5,0,28,33.45, , ,288-62,43113,7
 ,2016, , ,2021,지웰에스테이트 오피스텔,복대동,"7,000",청주흥덕구,5,0,29,29.24, , ,288-66,43113,15
 ,2016, , ,2021,청주 강서 동광모닝스카이,강서동,"9,500",청주흥덕구,5,0,3,37.61, , ,458,43113,4
 ,2017, , ,2021,신해블루지움,강서동,"1,000",청주흥덕구,5,60,4,41.9, , ,459,43113,10
 ,2019, , ,2021,이랜드타운힐스 싱글스위트 청주,강서동,300,청주흥덕구,5,36,15,23.43, , ,460,43113,9
 ,2019, , ,2021,이랜드타운힐스 싱글스위트 청주,강서동,"6,000",청주흥덕구,5,0,15,23.43, , ,460,43113,18
 ,2014, , ,2021,미소랑 아파트,강서동,"7,000",청주흥덕구,5,0,20,40.16, , ,466,43113,2
 ,2017, , ,2021,신해블루지움,강서동,300,청주흥덕구,5,35,22,22.08, , ,459,43113,8
 ,2016, , ,2021,청주 강서 동광모닝스카이,강서동,100,청주흥덕구,5,12,27,20.47, , ,458,43113,15
 ,2020, , ,2021,주건축물제1동,송절동,"1,000",청주흥덕구,5,75,6,54.65, , ,723,43113,8
 ,2014, , ,2021,헤리움오피스텔,비하동,500,청주흥덕구,5,45,17,38.25, , ,319-31,43113,7
 ,2010, , ,2021,	(785)	,비하동,"4,500",청주흥덕구,5,0,19,30.12, , ,785,43113,3
 ,2012, , ,2021,오송 리움갤러리96,오송읍 만수리,"8,000",청주흥덕구,5,0,8,44.72, , ,531,43113,3
 ,2012, , ,2021,오송 리움갤러리96,오송읍 만수리,"8,500",청주흥덕구,5,5,9,44.72, , ,531,43113,7
 ,2011, , ,2021,주건축물제1동(854-0),오송읍 만수리,"6,300",청주흥덕구,5,0,12,41.05, , ,854,43113,12
 ,2012, , ,2021,골드리치오피스텔,오송읍 만수리,"1,000",청주흥덕구,5,45,13,58.22, , ,857,43113,5
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"3,000",청주흥덕구,5,25,1,25.32, , ,664,43113,14
 ,2016, , ,2021,1동,오송읍 연제리,"12,700",청주흥덕구,5,0,3,50.4, , ,673,43113,15
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"7,300",청주흥덕구,5,0,4,24.89, , ,664,43113,13
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,300,청주흥덕구,5,35,6,24.63, , ,664,43113,4
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"7,000",청주흥덕구,5,0,8,24.63, , ,664,43113,10
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"7,000",청주흥덕구,5,0,8,24.63, , ,664,43113,10
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"4,000",청주흥덕구,5,29,10,28.9, , ,664,43113,11
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"5,000",청주흥덕구,5,40,13,45.5, , ,664,43113,23
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"7,000",청주흥덕구,5,0,14,22.67, , ,664,43113,11
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"7,300",청주흥덕구,5,0,15,24.62, , ,664,43113,7
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"6,500",청주흥덕구,5,0,24,23.7, , ,664,43113,15
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,"7,500",청주흥덕구,5,0,26,24.89, , ,664,43113,14
 ,2014, , ,2021,두산위브 센티움,오송읍 연제리,300,청주흥덕구,5,37,31,24.63, , ,664,43113,17
 ,2013, , ,2021,우양 오피스텔,우암동,"11,000",청주청원구,5,0,25,56.58, , ,122,43114,11
 ,2005, , ,2021,삼풍오피스텔,내덕동,"4,500",청주청원구,5,0,11,28.4, , ,301-6,43114,5
 ,없음, , ,2021,한신 더 휴 센트럴파크,오창읍 각리,"7,800",청주청원구,5,0,11,27.53, , ,636-2,43114,2
 ,없음, , ,2021,한신 더 휴 센트럴파크,오창읍 각리,500,청주청원구,5,42,18,24.74, , ,636-2,43114,4
 ,2013, , ,2021,오창 리치아노 오피스텔,오창읍 양청리,"5,500",청주청원구,5,0,23,29.55, , ,792-1,43114,14
 ,2018, , ,2021,오창 롯데캐슬 더 하이스트,오창읍 양청리,"13,400",청주청원구,5,0,27,47.83, , ,810-2,43114,12
 ,2013, , ,2021,오창 리치아노 오피스텔,오창읍 양청리,"6,500",청주청원구,5,0,29,26.33, , ,792-1,43114,9
 ,2015, , ,2021,(1477),맹동면 두성리,500,음성군,5,45,1,23.7, , ,1477,43770,7
 ,2017, , ,2021,밀라움 오피스텔,맹동면 두성리,500,음성군,5,45,3,22.61, , ,1375,43770,10
 ,2017, , ,2021,밀라움 오피스텔,맹동면 두성리,"2,000",음성군,5,30,18,22.61, , ,1375,43770,10
 ,2017, , ,2021,밀라움 오피스텔,맹동면 두성리,"1,500",음성군,5,35,20,22.61, , ,1375,43770,7
 ,2015, , ,2021,(1477),맹동면 두성리,"9,000",음성군,5,0,22,30.85, , ,1477,43770,7
 ,2016, , ,2021,킹스밀오피스텔 1차,맹동면 두성리,500,음성군,5,40,25,23.61, , ,1463,43770,5
 ,2019, , ,2021,퍼스티안 1차,사직동,300,천안동남구,5,30,5,21.29, , ,214-26,44131,5
 ,2019, , ,2021,퍼스티안 1차,사직동,300,천안동남구,5,35,31,27.89, , ,214-26,44131,4
 ,2014, , ,2021,씨타운,오룡동,"3,000",천안동남구,5,20,29,32.9, , ,123-9,44131,8
 ,2021, , ,2021,(11-1),봉명동,"1,000",천안동남구,5,55,19,45.63, , ,11-1,44131,3
 ,2004, , ,2021,1,다가동,200,천안동남구,5,30,23,29.9, , ,363-2,44131,4
 ,2007, , ,2021,	(966)	,신부동,"7,500",천안동남구,5,0,1,34.32, , ,966,44131,10
 ,2004, , ,2021,신부동오피스텔,신부동,"4,500",천안동남구,5,0,4,34.2, , ,489-1,44131,4
 ,1991, , ,2021,천안현대오피스텔,신부동,100,천안동남구,5,28,26,20.64, , ,466-3,44131,10
 ,2006, , ,2021,천안 랜드마크타워,신부동,"6,500",천안동남구,5,0,28,38.04, , ,451-2,44131,9
 ,2017, , ,2021,모아엘가워너비,성정동,600,천안서북구,5,43,1,31.41, , ,1324,44133,9
 ,2009, , ,2021,제1동,성정동,"6,300",천안서북구,5,0,3,39.39, , ,710-11,44133,3
 ,2018, , ,2021,프라지움10차아파트,성정동,"11,000",천안서북구,5,0,6,41.18, , ,1433,44133,5
 ,2009, , ,2021,	(1479)	,성정동,"5,500",천안서북구,5,0,6,45.61, , ,1479,44133,3
 ,2018, , ,2021,프라지움10차아파트,성정동,"12,000",천안서북구,5,0,13,41.18, , ,1433,44133,8
 ,없음, , ,2021,(661-4),성정동,"7,000",천안서북구,5,0,14,28.15, , ,661-4,44133,3
 ,2005, , ,2021,삼성씨앤지하우징오피스텔,성정동,500,천안서북구,5,35,14,38.28, , ,619-25,44133,5
 ,2004, , ,2021,양지렉스빌오피스텔,성정동,"3,600",천안서북구,5,0,14,36.68, , ,1271,44133,6
 ,2017, , ,2021,모아엘가워너비,성정동,600,천안서북구,5,43,15,31.41, , ,1324,44133,10
 ,없음, , ,2021,(661-6),성정동,"7,000",천안서북구,5,0,18,29.03, , ,661-6,44133,4
 ,없음, , ,2021,(661-6),성정동,"7,000",천안서북구,5,0,19,29.03, , ,661-6,44133,4
 ,2016, , ,2021,프라지움7차,성정동,"8,500",천안서북구,5,0,20,34.3, , ,1345,44133,3
 ,2009, , ,2021,	(1479)	,성정동,300,천안서북구,5,35,20,45.61, , ,1479,44133,3
 ,2004, , ,2021,양지렉스빌오피스텔,성정동,"3,600",천안서북구,5,0,20,31.93, , ,1271,44133,10
 ,2018, , ,2021,프라지움10차아파트,성정동,"12,000",천안서북구,5,0,25,41.18, , ,1433,44133,3
 ,2004, , ,2021,시떼베르오피스텔,성정동,"5,000",천안서북구,5,0,25,29.14, , ,1274,44133,3
 ,2009, , ,2021,	(1479)	,성정동,"5,000",천안서북구,5,0,26,45.61, , ,1479,44133,8
 ,2004, , ,2021,시떼베르오피스텔,성정동,"5,000",천안서북구,5,0,27,29.14, , ,1274,44133,3
 ,2004, , ,2021,양지렉스빌오피스텔,성정동,250,천안서북구,5,30,28,31.93, , ,1271,44133,10
 ,2008, , ,2021,1동,성정동,"1,000",천안서북구,5,33,30,34.32, , ,1336,44133,7
 ,2020, , ,2021,천안 백석 하우스토리 엔시티,백석동,"7,000",천안서북구,5,0,9,20.96, , ,1054,44133,6
 ,2016, , ,2021,천안베스트빌2차,백석동,"1,700",천안서북구,5,37,15,38.56, , ,868,44133,4
 ,2020, , ,2021,백석동 주식회사제이케이개발 건물,백석동,"1,500",천안서북구,5,55,17,40.76, , ,1096,44133,2
 ,2015, , ,2021,천안베스트빌1차,백석동,"2,000",천안서북구,5,30,22,36.71, , ,888,44133,7
 ,2020, , ,2021,천안 백석 하우스토리 엔시티,백석동,"1,000",천안서북구,5,35,30,20.96, , ,1054,44133,5
 ,2020, , ,2021,천안 백석 하우스토리 엔시티,백석동,300,천안서북구,5,40,31,20.96, , ,1054,44133,2
 ,2006, , ,2021,팰리스피아,두정동,"10,000",천안서북구,5,0,3,92.69, , ,1371,44133,8
 ,2004, , ,2021,스타펠리스,두정동,"6,000",천안서북구,5,0,4,37.74, , ,1500,44133,7
 ,2006, , ,2021,팰리스피아,두정동,"7,000",천안서북구,5,0,4,51.15, , ,1371,44133,8
 ,2006, , ,2021,팰리스피아,두정동,"8,500",천안서북구,5,0,12,61.14, , ,1371,44133,3
 ,2015, , ,2021,(1028),두정동,300,천안서북구,5,42,15,27.17, , ,1028,44133,5
 ,2006, , ,2021,팰리스피아,두정동,"8,500",천안서북구,5,0,15,61.14, , ,1371,44133,7
 ,2007, , ,2021,	(1077-8)	,두정동,"1,000",천안서북구,5,40,27,48.99, , ,1077-8,44133,5
 ,2017, , ,2021,프라지움9차,두정동,"1,000",천안서북구,5,70,28,59.68, , ,1377,44133,3
 ,2015, , ,2021,에프엠22,두정동,300,천안서북구,5,57,29,49.98, , ,1373,44133,2
 ,2006, , ,2021,한성빌딩,두정동,"1,000",천안서북구,5,40,30,42.63, , ,79-24,44133,4
 ,2015, , ,2021,천안비즈타워,차암동,100,천안서북구,5,25,1,15.68, , ,435,44133,5
 ,2015, , ,2021,천안비즈타워,차암동,100,천안서북구,5,30,10,15.68, , ,435,44133,8
 ,2015, , ,2021,천안비즈타워,차암동,200,천안서북구,5,25,31,15.68, , ,435,44133,5
 ,2014, , ,2021,	(412-4)	,쌍용동,300,천안서북구,5,35,15,19.41, , ,412-4,44133,11
 ,2018, , ,2021,불당아리스타팰리스,불당동,"2,000",천안서북구,5,25,1,20.73, , ,1483,44133,2
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"2,000",천안서북구,5,30,1,22.4, , ,1479,44133,9
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"10,000",천안서북구,5,0,1,22.4, , ,1479,44133,15
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"10,000",천안서북구,5,0,1,22.4, , ,1479,44133,14
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,500,천안서북구,5,40,1,22.4, , ,1479,44133,10
 ,2018, , ,2021,불당아리스타팰리스,불당동,300,천안서북구,5,37,1,23.67, , ,1483,44133,2
 ,2018, , ,2021,불당아리스타팰리스,불당동,"7,700",천안서북구,5,0,1,23.67, , ,1483,44133,7
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"24,000",천안서북구,5,0,1,84.96, , ,1284,44133,24
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"10,000",천안서북구,5,0,2,22.4, , ,1479,44133,19
 ,2018, , ,2021,불당파크푸르지오2단지,불당동,"23,100",천안서북구,5,0,2,84.99, , ,1494,44133,23
 ,2017, , ,2021,불당 호반써밋플레이스 센터시티,불당동,"1,000",천안서북구,5,85,2,84.99, , ,1846,44133,6
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"27,000",천안서북구,5,0,3,85, , ,1280,44133,29
 ,2018, , ,2021,불당아리스타팰리스,불당동,"1,000",천안서북구,5,30,3,20.73, , ,1483,44133,6
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"27,000",천안서북구,5,0,4,85, , ,1280,44133,40
 ,2019, , ,2021,디엠센텀시티,불당동,500,천안서북구,5,53,4,26.82, , ,1479-2,44133,8
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"2,000",천안서북구,5,30,5,22.4, , ,1479,44133,14
 ,2018, , ,2021,불당파크푸르지오1단지,불당동,"30,000",천안서북구,5,0,5,84.98, , ,1492,44133,26
 ,2018, , ,2021,불당아리스타팰리스,불당동,"3,000",천안서북구,5,48,6,23.67, , ,1483,44133,3
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"2,000",천안서북구,5,30,6,22.4, , ,1479,44133,20
 ,2017, , ,2021,천안 불당 지웰시티푸르지오 1단지,불당동,"32,000",천안서북구,5,0,6,84.93, , ,1544,44133,7
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"4,000",천안서북구,5,20,6,22.4, , ,1479,44133,14
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,500",천안서북구,5,0,6,22.4, , ,1479,44133,20
 ,2015, , ,2021,중흥S-클래스 프라디움,불당동,"17,000",천안서북구,5,0,6,84.97, , ,1421,44133,24
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"26,000",천안서북구,5,0,7,85, , ,1280,44133,16
 ,2015, , ,2021,중흥S-클래스 프라디움,불당동,"16,000",천안서북구,5,0,7,84.99, , ,1421,44133,10
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,500,천안서북구,5,43,8,22.4, , ,1479,44133,9
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"2,000",천안서북구,5,30,8,22.4, , ,1479,44133,8
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"2,000",천안서북구,5,35,8,22.4, , ,1479,44133,17
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,000",천안서북구,5,0,8,22.4, , ,1479,44133,11
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,500",천안서북구,5,0,8,22.4, , ,1479,44133,20
 ,2020, , ,2021,천안불당 시티프라디움 4차,불당동,"2,000",천안서북구,5,95,8,84.95, , ,1283,44133,34
 ,2017, , ,2021,천안 불당 지웰시티푸르지오 1단지,불당동,"5,000",천안서북구,5,80,10,84.93, , ,1544,44133,26
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,500",천안서북구,5,0,10,22.4, , ,1479,44133,20
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"27,000",천안서북구,5,0,10,84.95, , ,1280,44133,13
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,500",천안서북구,5,0,11,22.4, , ,1479,44133,13
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"10,000",천안서북구,5,0,11,22.4, , ,1479,44133,14
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"8,500",천안서북구,5,0,11,22.4, , ,1479,44133,12
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"2,000",천안서북구,5,100,12,84.95, , ,1280,44133,16
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,500",천안서북구,5,0,13,22.4, , ,1479,44133,12
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"30,000",천안서북구,5,0,13,84.95, , ,1280,44133,8
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,500,천안서북구,5,38,13,22.4, , ,1479,44133,19
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"30,000",천안서북구,5,0,13,84.95, , ,1280,44133,23
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"10,000",천안서북구,5,0,13,22.4, , ,1479,44133,15
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,500,천안서북구,5,40,13,22.4, , ,1479,44133,15
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,300,천안서북구,5,38,13,22.4, , ,1479,44133,10
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"10,000",천안서북구,5,0,14,22.11, , ,1479,44133,12
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"17,850",천안서북구,5,0,14,84.99, , ,1284,44133,6
 ,2018, , ,2021,천안불당 시티프라디움 3차,불당동,"27,000",천안서북구,5,0,15,85, , ,1280,44133,32
 ,2020, , ,2021,천안불당 시티프라디움 4차,불당동,"29,000",천안서북구,5,0,15,84.95, , ,1283,44133,35
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,500",천안서북구,5,0,15,22.4, , ,1479,44133,12
 ,2018, , ,2021,불당파크푸르지오2단지,불당동,"23,000",천안서북구,5,0,15,84.98, , ,1494,44133,6
 ,2015, , ,2021,중흥S-클래스 프라디움,불당동,"23,000",천안서북구,5,0,15,84.99, , ,1421,44133,19
 ,2021, , ,2021,불당 코아루 와이드시티 오피스텔,불당동,"9,500",천안서북구,5,0,15,22.4, , ,1479,44133,9
 ,없음, , ,2021,천안불당2차 중흥S-클래스 프라디움레이크,불당동,"18,900",천안서북구,5,0,15,85, , ,1284,44133,6
